ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2024-08-04 21:00:00,21,50,50,2.0,13.0,31.0,4.0,0.0,1.0,8,5,31,2,33,2,71.1,1334.0,538.0,1765.0,71.1,4.0,10.65,roster,0,163.0,125.0,5.8214,183.74,5.6055,1.25,0.4695,3.26,107.25,28.65,26.8,41.04,44.125
2024-08-04 22:00:00,22,50,50,2.0,13.0,32.0,3.0,0.0,1.0,6,6,31,2,33,2,72.1,1394.0,598.0,1825.0,72.1,3.0,7.31,roster,0,164.0,125.0,7.8095,185.14,6.7922,1.25,0.8208,3.28,107.25,28.65,26.8,42.43,45.625
2024-08-04 23:00:00,23,47,47,2.0,13.0,31.0,1.0,0.0,1.0,3,3,31,2,33,2,73.1,1454.0,658.0,1885.0,73.1,3.0,7.31,roster,0,157.0,117.5,7.4762,180.1,5.2959,1.175,0.4104,3.3404,100.82,28.65,26.8,43.83,47.125
2024-08-05 00:00:00,0,47,47,2.0,12.0,32.0,1.0,0.0,1.0,7,5,31,2,33,2,74.1,1514.0,718.0,1945.0,74.1,3.0,7.31,roster,0,156.0,117.5,7.4286,181.49,6.1703,1.175,0.684,3.3191,100.82,28.65,26.8,45.22,48.625
2024-08-05 01:00:00,1,51,51,2.0,13.0,35.0,1.0,0.0,1.0,7,5,31,2,33,2,75.1,1574.0,778.0,2005.0,75.1,3.0,7.31,roster,0,169.0,127.5,8.0476,191.47,6.4916,1.275,0.684,3.3137,109.39,28.65,26.8,46.62,50.125
2024-08-05 02:00:00,2,45,45,2.0,12.0,31.0,0.0,0.0,1.0,3,2,32,2,34,2,76.1,1423.5,779.0,2065.0,76.1,3.0,7.31,roster,0,151.0,112.5,8.3889,180.86,4.6931,1.125,0.2736,3.3556,96.52,29.52,26.8,48.01,51.625
2024-08-05 03:00:00,3,47,47,2.0,12.0,33.0,0.0,0.0,1.0,3,3,33,2,35,2,77.1,1273.0,803.0,2125.0,77.1,3.0,7.31,roster,0,157.0,117.5,10.4667,187.41,5.2959,1.175,0.4104,3.3404,100.82,30.39,26.8,49.41,53.125
2024-08-05 04:00:00,4,49,49,2.0,12.0,35.0,0.0,0.0,1.0,5,5,33,2,35,2,78.1,1245.0,835.0,2185.0,78.1,3.0,7.31,roster,0,163.0,122.5,10.8667,193.1,6.3503,1.225,0.684,3.3265,105.1,30.39,26.8,50.8,54.625
2024-08-05 05:00:00,5,51,51,2.0,13.0,36.0,0.0,0.0,1.0,3,3,33,2,35,2,79.1,1305.0,895.0,2245.0,79.1,3.0,7.31,roster,0,170.0,127.5,11.3333,198.78,5.618,1.275,0.4104,3.3333,109.39,30.39,26.8,52.2,56.125
2024-08-05 06:00:00,6,50,50,2.0,13.0,35.0,0.0,0.0,1.0,3,3,34,2,36,2,80.1,1348.5,955.0,2305.0,80.1,3.0,7.31,roster,0,167.0,125.0,13.9167,198.9,5.5457,1.25,0.4104,3.34,107.25,31.26,26.8,53.59,57.625
2024-08-05 07:00:00,7,56,56,2.0,14.0,40.0,0.0,0.0,1.0,9,9,34,2,36,2,81.1,1408.5,1015.0,2365.0,81.1,3.0,7.31,roster,0,186.0,140.0,15.5,213.17,8.7393,1.4,1.2312,3.3214,120.12,31.26,26.8,54.99,59.125
2024-08-05 08:00:00,8,55,55,2.0,14.0,39.0,0.0,0.0,1.0,3,3,34,2,36,2,82.1,1468.5,1075.0,2425.0,82.1,3.0,6.78,roster,0,183.0,137.5,15.25,212.42,6.0472,1.375,0.4425,3.3273,117.98,31.26,26.8,56.38,60.625
2024-08-05 09:00:00,9,52,52,2.0,14.0,35.0,1.0,0.0,1.0,4,3,33,2,35,2,83.1,1512.0,904.0,2447.0,83.1,3.0,6.78,roster,0,173.0,130.0,11.5333,205.62,5.7971,1.3,0.4425,3.3269,111.54,30.39,26.8,56.89,61.175
2024-08-05 10:00:00,10,57,57,2.0,15.0,40.0,0.0,0.0,1.0,6,6,33,2,35,2,84.1,1572.0,964.0,2507.0,84.1,4.0,10.48,roster,0,190.0,142.5,9.5,217.74,6.6584,1.425,0.5725,3.3333,122.26,30.39,26.8,58.29,62.675
2024-08-05 11:00:00,11,57,57,3.0,16.0,37.0,1.0,0.0,1.0,5,5,34,3,37,3,85.1,1586.0,964.0,2553.0,85.1,4.0,10.48,roster,0,192.0,142.5,16.0,233.95,6.4071,1.425,0.4771,3.3684,122.26,32.13,40.2,59.36,63.825
2024-08-05 12:00:00,12,57,57,3.0,16.0,37.0,1.0,0.0,1.0,5,4,31,4,35,4,86.1,1619.0,933.0,2613.0,86.1,4.0,10.48,roster,0,192.0,142.5,9.6,247.01,6.0857,1.425,0.3817,3.3684,122.26,30.39,53.6,60.75,65.325
2024-08-05 13:00:00,13,59,59,3.0,16.0,39.0,1.0,0.0,1.0,7,5,30,5,35,5,87.1,1679.0,753.0,2673.0,87.1,4.0,10.48,roster,0,198.0,147.5,9.9,266.09,6.5511,1.475,0.4771,3.3559,126.56,30.39,67.0,62.15,66.825
2024-08-05 14:00:00,14,61,61,3.0,16.0,41.0,1.0,0.0,1.0,5,5,29,5,34,5,88.1,1713.5,813.0,2733.0,88.1,4.0,10.48,roster,0,204.0,152.5,8.5,270.91,6.6955,1.525,0.4771,3.3443,130.84,29.52,67.0,63.54,68.325
2024-08-05 15:00:00,15,61,61,3.0,16.0,41.0,1.0,0.0,1.0,8,8,29,5,34,5,89.1,1679.0,625.0,2650.0,89.1,4.0,10.48,roster,0,204.0,152.5,8.5,268.98,7.6529,1.525,0.7634,3.3443,130.84,29.52,67.0,61.61,66.25
2024-08-05 16:00:00,16,61,61,3.0,14.0,43.0,1.0,0.0,1.0,10,8,27,4,31,4,90.1,1678.0,685.0,2650.0,90.1,4.0,10.48,roster,0,202.0,152.5,5.6111,252.98,7.5778,1.525,0.7634,3.3115,130.84,26.92,53.6,61.61,66.25
2024-08-05 17:00:00,17,65,65,3.0,14.0,45.0,3.0,0.0,1.0,9,9,30,3,33,3,91.1,1679.0,567.0,2534.0,91.1,4.0,10.48,roster,0,212.0,162.5,7.5714,247.19,8.1009,1.625,0.8588,3.2615,139.42,28.65,40.2,58.92,63.35
2024-08-05 18:00:00,18,56,56,3.0,13.0,40.0,0.0,0.0,1.0,6,5,29,3,32,3,92.1,1721.0,627.0,2594.0,92.1,4.0,10.48,roster,0,187.0,140.0,5.8438,228.42,6.2682,1.4,0.4771,3.3393,120.12,27.79,40.2,60.31,64.85
2024-08-05 19:00:00,19,54,54,3.0,14.0,37.0,0.0,0.0,1.0,4,5,30,3,33,3,93.1,1763.0,598.0,2145.0,93.1,4.0,10.48,roster,0,182.0,135.0,6.5,214.56,6.158,1.35,0.4771,3.3704,115.83,28.65,40.2,49.87,53.625
2024-08-05 20:00:00,20,53,53,2.0,15.0,36.0,0.0,0.0,1.0,8,8,31,2,33,2,94.1,1823.0,658.0,2205.0,94.1,4.0,10.95,roster,0,178.0,132.5,6.3571,200.41,6.9037,1.325,0.7306,3.3585,113.68,28.65,26.8,51.27,55.125
2024-08-05 21:00:00,21,63,63,2.0,13.0,43.0,5.0,0.0,1.0,14,13,33,2,35,2,95.1,1606.0,420.0,2265.0,95.1,4.0,10.95,roster,0,201.0,157.5,10.05,224.99,8.8128,1.575,1.1872,3.1905,135.14,30.39,26.8,52.66,56.625
2024-08-05 22:00:00,22,67,67,2.0,15.0,45.0,5.0,0.0,1.0,10,10,34,2,36,2,96.1,1599.5,480.0,2325.0,96.1,3.0,7.25,roster,0,215.0,167.5,17.9167,235.83,9.8011,1.675,1.3793,3.209,143.72,31.26,26.8,54.06,58.125
2024-08-05 23:00:00,23,68,68,2.0,15.0,45.0,5.0,1.0,1.0,7,7,37,1,38,1,97.1,1473.0,425.0,2352.0,97.1,3.0,7.25,roster,0,216.0,170.0,36.0,226.94,8.4669,1.7,0.9655,3.1765,145.86,33.0,13.4,54.68,58.8
2024-08-06 00:00:00,0,62,62,2.0,15.0,43.0,1.0,1.0,1.0,6,6,38,1,39,1,98.1,1413.0,322.0,2412.0,98.1,3.0,7.25,roster,0,202.0,155.0,67.3333,216.33,7.7463,1.55,0.8276,3.2581,132.99,33.86,13.4,56.08,60.3
2024-08-06 01:00:00,1,67,67,2.0,16.0,45.0,3.0,1.0,1.0,7,6,38,1,39,1,99.1,1473.0,382.0,2472.0,99.1,3.0,7.25,roster,0,216.0,167.5,72.0,228.45,8.068,1.675,0.8276,3.2239,143.72,33.86,13.4,57.47,61.8
2024-08-06 02:00:00,2,60,60,2.0,16.0,41.0,1.0,0.0,1.0,3,2,38,1,39,1,100.1,1533.0,442.0,2532.0,100.1,3.0,7.25,roster,0,199.0,150.0,66.3333,214.83,5.8899,1.5,0.2759,3.3167,128.7,33.86,13.4,58.87,63.3
2024-08-06 03:00:00,3,59,59,2.0,16.0,40.0,1.0,0.0,1.0,4,2,38,1,39,1,101.1,1593.0,502.0,2592.0,101.1,3.0,7.25,roster,0,196.0,147.5,65.3333,214.08,5.8164,1.475,0.2759,3.322,126.56,33.86,13.4,60.26,64.8
2024-08-06 04:00:00,4,55,55,2.0,15.0,38.0,0.0,0.0,1.0,1,1,38,1,39,1,102.1,1653.0,562.0,2652.0,102.1,3.0,7.25,roster,0,184.0,137.5,61.3333,206.9,5.0614,1.375,0.1379,3.3455,117.98,33.86,13.4,61.66,66.3
2024-08-06 05:00:00,5,59,59,2.0,17.0,40.0,0.0,0.0,1.0,5,4,38,1,39,1,103.1,1713.0,622.0,2712.0,103.1,3.0,7.25,roster,0,198.0,147.5,66.0,216.87,6.8015,1.475,0.5517,3.3559,126.56,33.86,13.4,63.05,67.8
2024-08-06 06:00:00,6,61,61,2.0,18.0,40.0,1.0,0.0,1.0,4,4,39,1,40,1,104.1,1649.0,682.0,2772.0,104.1,3.0,7.25,roster,0,204.0,152.5,68.0,223.43,6.9451,1.525,0.5517,3.3443,130.84,34.73,13.4,64.45,69.3
2024-08-06 07:00:00,7,61,61,2.0,18.0,41.0,0.0,0.0,1.0,4,3,38,1,39,1,105.1,1833.0,742.0,2832.0,105.1,3.0,7.25,roster,0,205.0,152.5,68.3333,223.95,6.5156,1.525,0.4138,3.3607,130.84,33.86,13.4,65.84,70.8
2024-08-06 08:00:00,8,59,59,2.0,14.0,42.0,1.0,0.0,1.0,4,3,39,1,40,1,106.1,1769.0,802.0,2892.0,106.1,3.0,6.3,roster,0,194.0,147.5,64.6667,221.93,6.4158,1.475,0.4762,3.2881,126.56,34.73,13.4,67.24,72.3
2024-08-06 09:00:00,9,56,56,2.0,14.0,39.0,1.0,0.0,1.0,2,1,40,1,41,1,107.1,1705.0,833.0,2906.0,107.1,3.0,6.3,roster,0,185.0,140.0,61.6667,216.69,5.1494,1.4,0.1587,3.3036,120.12,35.6,13.4,67.56,72.65
2024-08-06 10:00:00,10,56,56,2.0,14.0,39.0,1.0,0.0,1.0,4,4,37,1,38,1,108.1,2133.0,922.0,3012.0,108.1,4.0,9.62,roster,0,185.0,140.0,23.125,216.54,5.9986,1.4,0.4158,3.3036,120.12,33.0,13.4,70.03,75.3
2024-08-06 11:00:00,11,60,60,2.0,14.0,43.0,1.0,0.0,1.0,9,8,36,2,38,2,109.1,1949.0,953.0,3072.0,109.1,4.0,9.62,roster,0,197.0,150.0,24.625,239.92,7.6554,1.5,0.8316,3.2833,128.7,33.0,26.8,71.42,76.8
2024-08-06 12:00:00,12,62,62,2.0,15.0,43.0,2.0,0.0,1.0,9,9,34,2,36,2,110.1,1796.0,1013.0,3132.0,110.1,4.0,9.62,roster,0,203.0,155.0,12.6875,243.87,8.1382,1.55,0.9356,3.2742,132.99,31.26,26.8,72.82,78.3
2024-08-06 13:00:00,13,69,69,2.0,15.0,47.0,4.0,1.0,1.0,10,10,34,2,36,2,111.1,1656.0,914.0,3192.0,111.1,4.0,9.62,roster,0,220.0,172.5,13.75,260.28,8.8144,1.725,1.0395,3.1884,148.0,31.26,26.8,74.21,79.8
2024-08-06 14:00:00,14,66,66,1.0,14.0,48.0,2.0,1.0,1.0,9,10,30,1,31,1,112.1,1457.0,953.0,3179.0,112.1,4.0,9.62,roster,0,210.0,165.0,5.8333,235.8,8.5575,1.65,1.0395,3.1818,141.57,26.92,13.4,73.91,79.475
2024-08-06 15:00:00,15,66,66,1.0,15.0,49.0,1.0,0.0,1.0,6,6,32,2,34,2,113.1,1448.5,536.0,3058.0,113.1,4.0,9.62,roster,0,214.0,165.0,8.9167,248.99,7.3723,1.65,0.6237,3.2424,141.57,29.52,26.8,71.1,76.45
2024-08-06 16:00:00,16,62,62,1.0,13.0,46.0,2.0,0.0,1.0,3,3,34,2,36,2,114.1,1315.5,320.0,3023.0,114.1,4.0,9.62,roster,0,199.0,155.0,12.4375,241.33,5.9759,1.55,0.3119,3.2097,132.99,31.26,26.8,70.28,75.575
2024-08-06 17:00:00,17,60,60,1.0,12.0,46.0,1.0,0.0,1.0,5,5,34,3,37,3,115.1,1342.0,311.0,2433.0,115.1,4.0,9.62,roster,0,193.0,150.0,16.0833,237.59,6.4969,1.5,0.5198,3.2167,128.7,32.13,40.2,56.57,60.825
2024-08-06 18:00:00,18,58,58,1.0,10.0,47.0,0.0,0.0,1.0,7,7,33,2,35,2,73.55,1402.0,371.0,2493.0,73.55,4.0,9.62,roster,0,186.0,145.0,9.3,219.56,6.9835,1.45,0.7277,3.2069,124.41,30.39,26.8,57.96,62.325
2024-08-06 19:00:00,19,55,55,0.0,10.0,45.0,0.0,0.0,1.0,4,4,33,1,34,1,74.55,1495.5,500.0,2553.0,74.55,4.0,9.62,roster,0,175.0,137.5,7.2917,200.25,5.698,1.375,0.4158,3.1818,117.98,29.52,13.4,59.36,63.825
2024-08-06 20:00:00,20,59,59,0.0,10.0,49.0,0.0,0.0,1.0,8,8,33,1,34,1,75.55,1555.5,560.0,2613.0,75.55,4.0,11.06,roster,0,187.0,147.5,7.7917,210.23,6.9676,1.475,0.7233,3.1695,126.56,29.52,13.4,60.75,65.325
2024-08-06 21:00:00,21,70,70,1.0,12.0,56.0,1.0,0.0,1.0,15,15,37,1,38,1,76.55,1533.5,473.0,2425.0,76.55,4.0,11.06,roster,0,223.0,175.0,27.875,232.93,9.8956,1.75,1.3562,3.1857,150.15,33.0,13.4,56.38,60.625
2024-08-06 22:00:00,22,73,73,0.0,11.0,62.0,0.0,0.0,1.0,11,12,40,1,41,1,77.55,1454.0,507.0,2307.0,77.55,3.0,7.74,roster,0,230.0,182.5,76.6667,239.22,10.6348,1.825,1.5504,3.1507,156.58,35.6,13.4,53.64,57.675
2024-08-06 23:00:00,23,74,74,0.0,12.0,62.0,0.0,0.0,1.0,9,8,43,1,44,1,78.55,1296.5,486.0,2367.0,78.55,3.0,7.74,roster,0,234.0,185.0,78.0,245.37,9.1184,1.85,1.0336,3.1622,158.73,38.21,13.4,55.03,59.175
2024-08-07 00:00:00,0,69,69,0.0,12.0,57.0,0.0,0.0,1.0,6,6,43,1,44,1,79.55,1356.5,394.0,2427.0,79.55,3.0,7.74,roster,0,219.0,172.5,73.0,236.04,7.9354,1.725,0.7752,3.1739,148.0,38.21,13.4,56.43,60.675
2024-08-07 01:00:00,1,70,70,0.0,12.0,58.0,0.0,0.0,1.0,6,6,44,1,45,1,80.55,1220.0,344.0,2398.0,80.55,3.0,7.74,roster,0,222.0,175.0,74.0,238.38,8.0085,1.75,0.7752,3.1714,150.15,39.07,13.4,55.75,59.95
2024-08-07 02:00:00,2,59,59,0.0,12.0,47.0,0.0,0.0,1.0,0,0,44,1,45,1,81.55,1280.0,404.0,2458.0,81.55,3.0,7.74,roster,0,189.0,147.5,63.0,216.18,4.725,1.475,0.0,3.2034,126.56,39.07,13.4,57.15,61.45
2024-08-07 03:00:00,3,59,59,0.0,12.0,47.0,0.0,0.0,1.0,1,0,44,1,45,1,82.55,1340.0,464.0,2518.0,82.55,3.0,7.74,roster,0,189.0,147.5,63.0,217.57,4.725,1.475,0.0,3.2034,126.56,39.07,13.4,58.54,62.95
2024-08-07 04:00:00,4,60,60,0.0,12.0,48.0,0.0,0.0,1.0,2,2,44,1,45,1,83.55,1400.0,524.0,2578.0,83.55,3.0,7.74,roster,0,192.0,150.0,64.0,221.11,5.6269,1.5,0.2584,3.2,128.7,39.07,13.4,59.94,64.45
2024-08-07 05:00:00,5,61,61,0.0,12.0,48.0,1.0,0.0,1.0,3,3,43,1,44,1,84.55,1656.5,584.0,2727.0,84.55,3.0,7.74,roster,0,194.0,152.5,64.6667,225.85,6.0827,1.525,0.3876,3.1803,130.84,38.21,13.4,63.4,68.175
2024-08-07 06:00:00,6,60,60,0.0,12.0,48.0,0.0,0.0,1.0,3,3,43,1,44,1,85.55,1716.5,644.0,2787.0,85.55,3.0,7.74,roster,0,192.0,150.0,64.0,225.1,6.0403,1.5,0.3876,3.2,128.7,38.21,13.4,64.8,69.675
2024-08-07 07:00:00,7,60,60,0.0,13.0,47.0,0.0,0.0,1.0,2,2,43,1,44,1,86.55,1776.5,704.0,2847.0,86.55,3.0,7.74,roster,0,193.0,150.0,64.3333,226.5,5.6562,1.5,0.2584,3.2167,128.7,38.21,13.4,66.19,71.175
2024-08-07 08:00:00,8,59,59,0.0,13.0,46.0,0.0,0.0,1.0,3,3,44,1,45,1,87.55,1640.0,741.0,2818.0,87.55,3.0,6.67,roster,0,190.0,147.5,63.3333,224.55,6.1984,1.475,0.4498,3.2203,126.56,39.07,13.4,65.52,70.45
2024-08-07 09:00:00,9,62,62,0.0,13.0,49.0,0.0,0.0,1.0,8,7,42,1,43,1,88.55,2093.0,790.0,2967.0,88.55,3.0,6.67,roster,0,199.0,155.0,66.3333,232.71,8.3435,1.55,1.0495,3.2097,132.99,37.34,13.4,68.98,74.175
2024-08-07 10:00:00,10,64,64,0.0,14.0,49.0,1.0,0.0,1.0,8,8,39,1,40,1,89.55,2234.0,850.0,3205.0,89.55,4.0,10.01,roster,0,205.0,160.0,51.25,239.93,7.6849,1.6,0.7992,3.2031,137.28,34.73,13.4,74.52,80.125
2024-08-07 11:00:00,11,63,63,1.0,17.0,44.0,1.0,0.0,1.0,7,7,36,1,37,1,90.55,2213.0,904.0,2998.0,90.55,4.0,10.01,roster,0,207.0,157.5,17.25,230.37,7.4727,1.575,0.6993,3.2857,135.14,32.13,13.4,69.7,74.95
2024-08-07 12:00:00,12,56,56,0.0,16.0,38.0,2.0,0.0,1.0,7,6,33,1,34,1,89.167,2034.5,946.0,3014.0,89.167,4.0,10.01,roster,0,182.0,140.0,7.5833,213.12,6.4981,1.4,0.5994,3.25,120.12,29.52,13.4,70.08,75.35
2024-08-07 13:00:00,13,50,50,0.0,15.0,35.0,0.0,0.0,1.0,2,2,31,1,32,1,90.167,2094.5,1024.0,3207.0,90.167,4.0,10.01,roster,0,165.0,125.0,5.1562,203.0,4.7843,1.25,0.1998,3.3,107.25,27.79,13.4,74.56,80.175
2024-08-07 14:00:00,14,50,50,0.0,14.0,36.0,0.0,0.0,1.0,11,8,30,1,31,1,91.167,1640.0,1051.0,2897.0,91.167,4.0,10.01,roster,0,164.0,125.0,4.5556,194.92,6.7214,1.25,0.7992,3.28,107.25,26.92,13.4,67.36,72.425
2024-08-07 15:00:00,15,51,51,0.0,14.0,37.0,0.0,0.0,1.0,7,7,30,1,31,1,92.167,1700.0,1111.0,2957.0,92.167,4.0,10.01,roster,0,167.0,127.5,4.6389,198.46,6.4649,1.275,0.6993,3.2745,109.39,26.92,13.4,68.75,73.925
2024-08-07 16:00:00,16,50,50,0.0,14.0,36.0,0.0,0.0,1.0,7,7,29,1,30,1,93.167,1725.5,1171.0,3017.0,93.167,4.0,10.01,roster,0,164.0,125.0,4.1,196.84,6.3937,1.25,0.6993,3.28,107.25,26.05,13.4,70.15,75.425
2024-08-07 17:00:00,17,52,52,0.0,14.0,38.0,0.0,0.0,1.0,6,6,29,1,30,1,94.167,1749.5,1189.0,2849.0,94.167,4.0,10.01,roster,0,170.0,130.0,4.25,197.23,6.2096,1.3,0.5994,3.2692,111.54,26.05,13.4,66.24,71.225
2024-08-07 18:00:00,18,49,49,0.0,15.0,34.0,0.0,0.0,1.0,6,6,30,1,31,1,95.167,1808.0,1235.0,2909.0,95.167,4.0,10.01,roster,0,162.0,122.5,4.5,193.06,6.0317,1.225,0.5994,3.3061,105.1,26.92,13.4,67.63,72.725
2024-08-07 19:00:00,19,45,45,0.0,15.0,30.0,0.0,0.0,1.0,5,5,30,1,31,1,96.167,1868.0,1295.0,2969.0,96.167,4.0,10.01,roster,0,150.0,112.5,4.1667,185.87,5.415,1.125,0.4995,3.3333,96.52,26.92,13.4,69.03,74.225
2024-08-07 20:00:00,20,49,49,0.0,14.0,33.0,2.0,0.0,1.0,9,9,30,1,31,1,97.167,1928.0,1355.0,3029.0,97.167,4.0,11.67,roster,0,159.0,122.5,4.4167,195.85,6.4775,1.225,0.7712,3.2449,105.1,26.92,13.4,70.42,75.725
2024-08-07 21:00:00,21,53,53,0.0,15.0,35.0,3.0,0.0,1.0,8,9,31,2,33,2,83.983,1887.0,1342.0,2993.0,83.983,4.0,11.67,roster,0,171.0,132.5,6.1071,218.73,6.7632,1.325,0.7712,3.2264,113.68,28.65,26.8,69.59,74.825
2024-08-07 22:00:00,22,56,56,0.0,16.0,38.0,2.0,0.0,1.0,10,9,30,3,33,3,84.983,1947.0,1402.0,3053.0,84.983,3.0,8.33,roster,0,182.0,140.0,8.6667,239.96,8.0614,1.4,1.0804,3.25,120.12,28.65,40.2,70.98,76.325
2024-08-07 23:00:00,23,55,55,0.0,14.0,38.0,3.0,0.0,1.0,7,5,30,2,32,2,85.983,2015.0,1514.0,3142.0,85.983,3.0,8.33,roster,0,176.0,137.5,7.3333,225.61,6.3208,1.375,0.6002,3.2,117.98,27.79,26.8,73.05,78.55
2024-08-08 00:00:00,0,50,50,0.0,14.0,34.0,2.0,0.0,1.0,6,6,30,2,32,2,86.983,2075.0,1574.0,3202.0,86.983,3.0,8.33,roster,0,162.0,125.0,6.75,216.28,6.3837,1.25,0.7203,3.24,107.25,27.79,26.8,74.45,80.05
2024-08-08 01:00:00,1,49,49,1.0,14.0,31.0,3.0,0.0,1.0,5,4,30,2,32,2,87.983,2135.0,1634.0,3262.0,87.983,3.0,8.33,roster,0,160.0,122.5,6.6667,215.53,5.568,1.225,0.4802,3.2653,105.1,27.79,26.8,75.84,81.55
2024-08-08 02:00:00,2,49,49,1.0,15.0,31.0,2.0,0.0,1.0,5,4,30,3,33,3,88.983,2187.0,1642.0,3293.0,88.983,3.0,8.33,roster,0,162.0,122.5,7.7143,230.52,5.6376,1.225,0.4802,3.3061,105.1,28.65,40.2,76.56,82.325
2024-08-08 03:00:00,3,48,48,1.0,15.0,32.0,0.0,0.0,1.0,4,3,31,3,34,3,89.983,2055.5,1636.0,3353.0,89.983,3.0,8.33,roster,0,161.0,120.0,8.9444,230.64,5.233,1.2,0.3601,3.3542,102.96,29.52,40.2,77.96,83.825
2024-08-08 04:00:00,4,50,50,1.0,15.0,34.0,0.0,0.0,1.0,4,4,31,3,34,3,90.983,2115.5,1696.0,3413.0,90.983,3.0,8.33,roster,0,167.0,125.0,9.2778,236.32,5.7788,1.25,0.4802,3.34,107.25,29.52,40.2,79.35,85.325
2024-08-08 05:00:00,5,49,49,1.0,14.0,34.0,0.0,0.0,1.0,1,1,31,3,34,3,91.983,2175.5,1756.0,3473.0,91.983,3.0,8.33,roster,0,163.0,122.5,9.0556,235.57,4.4743,1.225,0.12,3.3265,105.1,29.52,40.2,80.75,86.825
2024-08-08 06:00:00,6,48,48,2.0,14.0,32.0,0.0,0.0,1.0,4,4,31,2,33,2,92.983,2427.0,1882.0,3533.0,92.983,3.0,8.33,roster,0,162.0,120.0,7.7143,220.56,5.6706,1.2,0.4802,3.375,102.96,28.65,26.8,82.14,88.325
2024-08-08 07:00:00,7,48,48,2.0,14.0,29.0,3.0,0.0,1.0,5,5,32,3,35,3,93.983,2104.0,1089.0,3593.0,93.983,3.0,8.33,roster,0,159.0,120.0,10.6,237.09,5.9633,1.2,0.6002,3.3125,102.96,30.39,40.2,83.54,89.825
2024-08-08 08:00:00,8,49,49,2.0,14.0,30.0,3.0,0.0,1.0,4,4,33,4,37,4,94.983,2146.0,993.0,3473.0,94.983,3.0,6.59,roster,0,162.0,122.5,18.0,251.58,6.0568,1.225,0.607,3.3061,105.1,32.13,53.6,80.75,86.825
2024-08-08 09:00:00,9,48,48,2.0,13.0,31.0,2.0,0.0,1.0,4,4,33,4,37,4,95.983,2195.0,960.0,3533.0,95.983,3.0,6.59,roster,0,159.0,120.0,17.6667,250.83,5.9856,1.2,0.607,3.3125,102.96,32.13,53.6,82.14,88.325
2024-08-08 10:00:00,10,45,45,2.0,10.0,32.0,1.0,0.0,1.0,5,4,31,3,34,3,93.967,2260.5,1113.0,3593.0,93.967,4.0,9.95,roster,0,148.0,112.5,6.1667,229.78,5.0222,1.125,0.402,3.2889,96.52,29.52,40.2,83.54,89.825
2024-08-08 11:00:00,11,43,43,2.0,10.0,29.0,2.0,0.0,1.0,2,2,30,3,33,3,93.383,2311.0,1080.0,3176.0,93.383,4.0,9.95,roster,0,141.0,107.5,5.0357,214.93,4.1841,1.075,0.201,3.2791,92.24,28.65,40.2,73.84,79.4
2024-08-08 12:00:00,12,49,49,2.0,7.0,37.0,2.0,1.0,1.0,12,12,27,2,29,2,86.9,2315.0,718.0,2891.0,83.55,4.0,9.95,roster,0,154.0,122.5,3.5,204.3,7.6404,1.225,1.206,3.1429,105.1,25.18,26.8,67.22,72.275
2024-08-08 13:00:00,13,46,46,2.0,6.0,36.0,2.0,0.0,1.0,5,5,28,2,30,2,87.9,2295.0,455.0,2951.0,84.55,4.0,9.95,roster,0,146.0,115.0,3.65,200.13,5.2449,1.15,0.5025,3.1739,98.67,26.05,26.8,68.61,73.775
2024-08-08 14:00:00,14,42,42,2.0,6.0,33.0,1.0,0.0,1.0,5,5,28,2,30,2,88.9,2355.0,515.0,3011.0,85.55,4.0,9.95,roster,0,135.0,105.0,3.375,192.94,4.9902,1.05,0.5025,3.2143,90.09,26.05,26.8,70.01,75.275
2024-08-08 15:00:00,15,45,45,2.0,8.0,34.0,1.0,0.0,1.0,7,7,30,1,31,1,89.9,2356.0,462.0,3071.0,86.55,4.0,9.95,roster,0,146.0,112.5,4.0556,188.24,5.9325,1.125,0.7035,3.2444,96.52,26.92,13.4,71.4,76.775
2024-08-08 16:00:00,16,50,50,1.0,9.0,37.0,3.0,0.0,1.0,8,8,32,0,32,0,90.9,2022.5,494.0,3131.0,87.55,4.0,9.95,roster,0,158.0,125.0,4.9375,187.83,6.4907,1.25,0.804,3.16,107.25,27.79,0.0,72.8,78.275
2024-08-08 17:00:00,17,55,55,1.0,9.0,38.0,6.0,1.0,1.0,10,10,32,0,32,0,91.9,2082.5,448.0,3191.0,88.55,4.0,9.95,roster,0,168.0,137.5,5.25,199.95,7.2699,1.375,1.005,3.0545,117.98,27.79,0.0,74.19,79.775
2024-08-08 18:00:00,18,50,50,1.0,8.0,37.0,4.0,0.0,1.0,7,7,32,2,34,2,92.9,1546.5,253.0,3147.0,76.283,4.0,9.95,roster,0,156.0,125.0,6.5,216.74,6.095,1.25,0.7035,3.12,107.25,29.52,26.8,73.17,78.675
