ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2020-10-04 22:00:00,22,24,24,1.0,4.0,19.0,0.0,0.0,1.0,7,3,7,0,7,0,82.967,172.0,88.0,395.0,82.967,3.0,6.66,roster,0,78.0,60.0,0.7879,46.74,3.414,0.6,0.4505,3.25,51.48,6.08,0.0,9.18,9.875
2020-10-04 23:00:00,23,27,27,2.0,4.0,21.0,0.0,0.0,1.0,11,11,6,0,6,0,83.967,155.0,143.0,253.0,83.967,3.0,6.66,roster,0,89.0,67.5,0.8725,49.01,7.6693,0.675,1.6517,3.2963,57.92,5.21,0.0,5.88,6.325
2020-10-05 00:00:00,0,20,20,2.0,3.0,15.0,0.0,0.0,1.0,1,1,7,0,7,0,84.967,203.0,91.0,313.0,84.967,3.0,6.66,roster,0,67.0,50.0,0.6768,36.26,2.178,0.5,0.1502,3.35,42.9,6.08,0.0,7.28,7.825
2020-10-05 01:00:00,1,14,14,2.0,3.0,9.0,0.0,0.0,1.0,2,2,7,0,7,0,85.967,263.0,151.0,373.0,85.967,3.0,6.66,roster,0,49.0,35.0,0.4949,24.78,2.2761,0.35,0.3003,3.5,30.03,6.08,0.0,8.67,9.325
2020-10-05 02:00:00,2,15,15,2.0,3.0,10.0,0.0,0.0,1.0,3,3,7,0,7,0,86.967,323.0,211.0,433.0,86.967,3.0,6.66,roster,0,52.0,37.5,0.5253,28.32,2.8616,0.375,0.4505,3.4667,32.17,6.08,0.0,10.07,10.825
2020-10-05 03:00:00,3,19,19,2.0,3.0,14.0,0.0,0.0,1.0,6,5,7,0,7,0,87.967,383.0,271.0,493.0,87.967,3.0,6.66,roster,0,64.0,47.5,0.6465,38.3,4.1288,0.475,0.7508,3.3684,40.75,6.08,0.0,11.46,12.325
2020-10-05 04:00:00,4,23,23,2.0,3.0,18.0,0.0,0.0,1.0,5,5,8,0,8,0,88.967,407.0,331.0,553.0,88.967,3.0,6.66,roster,0,76.0,57.5,0.7917,49.14,4.3807,0.575,0.7508,3.3043,49.33,6.95,0.0,12.86,13.825
2020-10-05 05:00:00,5,21,21,2.0,4.0,15.0,0.0,0.0,1.0,3,3,8,0,8,0,89.967,467.0,391.0,613.0,89.967,3.0,6.66,roster,0,71.0,52.5,0.7396,46.24,3.298,0.525,0.4505,3.381,45.04,6.95,0.0,14.25,15.325
2020-10-05 06:00:00,6,21,21,2.0,4.0,15.0,0.0,0.0,1.0,4,3,9,0,9,0,90.967,491.0,443.0,568.0,90.967,3.0,6.66,roster,0,71.0,52.5,0.7634,46.07,3.298,0.525,0.4505,3.381,45.04,7.81,0.0,13.21,14.2
2020-10-05 07:00:00,7,19,19,2.0,3.0,14.0,0.0,0.0,1.0,3,3,9,0,9,0,91.967,551.0,503.0,628.0,91.967,3.0,6.66,roster,0,64.0,47.5,0.6882,43.17,3.1173,0.475,0.4505,3.3684,40.75,7.81,0.0,14.6,15.7
2020-10-05 08:00:00,8,25,25,2.0,5.0,18.0,0.0,0.0,1.0,8,8,11,0,11,0,92.967,571.0,227.0,688.0,92.967,3.0,6.77,roster,0,84.0,62.5,0.9655,59.17,6.0705,0.625,1.1817,3.36,53.62,9.55,0.0,16.0,17.2
2020-10-05 09:00:00,9,25,25,0.0,5.0,18.0,2.0,0.0,1.0,6,6,6,0,6,0,93.967,334.5,156.0,671.0,93.967,3.0,6.77,roster,0,78.0,62.5,0.7647,54.44,4.7151,0.625,0.8863,3.12,53.62,5.21,0.0,15.6,16.775
2020-10-05 10:00:00,10,27,27,0.0,3.0,23.0,1.0,0.0,1.0,11,11,4,0,4,0,94.967,414.5,98.0,5698.0,94.967,4.0,10.47,roster,0,83.0,67.5,0.5764,173.87,5.3047,0.675,1.0506,3.0741,57.92,3.47,0.0,132.48,142.45
2020-10-05 11:00:00,11,32,32,0.0,4.0,27.0,1.0,0.0,1.0,13,12,10,0,10,0,95.967,104.5,74.0,158.0,95.967,4.0,10.47,roster,0,99.0,80.0,0.825,61.0,6.0208,0.8,1.1461,3.0938,68.64,8.68,0.0,3.67,3.95
2020-10-05 12:00:00,12,35,35,0.0,3.0,31.0,0.0,1.0,1.0,8,7,15,0,15,0,96.967,134.0,82.0,213.0,96.967,4.0,10.47,roster,0,106.0,87.5,1.06,73.05,4.6748,0.875,0.6686,3.0286,75.08,13.02,0.0,4.95,5.325
2020-10-05 13:00:00,13,40,40,0.0,4.0,34.0,2.0,0.0,1.0,11,10,16,0,16,0,24.067,181.0,131.0,229.0,15.183,4.0,10.47,roster,0,122.0,100.0,1.2708,85.02,5.9631,1.0,0.9551,3.05,85.8,13.89,0.0,5.32,5.725
2020-10-05 14:00:00,14,39,39,0.0,2.0,36.0,1.0,0.0,1.0,7,7,12,0,12,0,25.067,211.5,165.0,261.0,16.183,4.0,10.47,roster,0,118.0,97.5,1.0536,80.14,4.9729,0.975,0.6686,3.0256,83.66,10.42,0.0,6.07,6.525
2020-10-05 15:00:00,15,38,38,1.0,5.0,31.0,1.0,0.0,1.0,9,7,10,0,10,0,26.067,238.0,176.0,310.0,17.183,4.0,10.47,roster,0,120.0,95.0,1.0,77.4,5.1113,0.95,0.6686,3.1579,81.51,8.68,0.0,7.21,7.75
2020-10-05 16:00:00,16,33,33,3.0,3.0,26.0,1.0,0.0,1.0,9,8,9,0,9,0,27.067,285.0,236.0,370.0,18.183,4.0,10.47,roster,0,107.0,82.5,0.8629,67.2,5.1525,0.825,0.7641,3.2424,70.78,7.81,0.0,8.6,9.25
2020-10-05 17:00:00,17,32,32,3.0,3.0,25.0,1.0,0.0,1.0,6,6,11,1,12,1,28.067,183.5,114.0,412.0,19.183,4.0,10.47,roster,0,104.0,80.0,0.9286,82.04,4.4625,0.8,0.5731,3.25,68.64,10.42,13.4,9.58,10.3
2020-10-05 18:00:00,18,31,31,0.0,2.0,28.0,1.0,0.0,1.0,12,11,8,0,8,0,29.067,348.5,195.0,578.0,20.183,4.0,10.47,roster,0,94.0,77.5,0.7344,66.88,5.5358,0.775,1.0506,3.0323,66.5,6.95,0.0,13.44,14.45
2020-10-05 19:00:00,19,29,29,0.0,3.0,25.0,1.0,0.0,1.0,9,7,9,1,10,1,21.183,140.5,107.0,465.0,21.183,4.0,10.47,roster,0,89.0,72.5,0.7417,75.1,4.2768,0.725,0.6686,3.069,62.2,8.68,13.4,10.81,11.625
2020-10-05 20:00:00,20,29,29,0.0,4.0,24.0,1.0,0.0,1.0,9,9,9,2,11,2,22.183,162.0,110.0,176.0,22.183,4.0,11.38,roster,0,90.0,72.5,0.7759,82.65,4.7044,0.725,0.7909,3.1034,62.2,9.55,26.8,4.09,4.4
2020-10-05 21:00:00,21,31,31,0.0,5.0,26.0,0.0,0.0,1.0,14,13,9,0,9,0,23.183,222.0,145.0,236.0,23.183,4.0,11.38,roster,0,98.0,77.5,0.7903,59.8,6.0613,0.775,1.1424,3.1613,66.5,7.81,0.0,5.49,5.9
2020-10-05 22:00:00,22,26,26,0.0,6.0,20.0,0.0,0.0,1.0,5,4,6,0,6,0,24.183,191.0,101.0,282.0,24.183,3.0,7.68,roster,0,84.0,65.0,0.8235,47.54,3.7827,0.65,0.5208,3.2308,55.77,5.21,0.0,6.56,7.05
2020-10-05 23:00:00,23,25,25,0.0,5.0,20.0,0.0,0.0,1.0,4,4,4,0,4,0,25.183,251.0,212.0,1511.0,25.183,3.0,7.68,roster,0,80.0,62.5,0.7407,72.23,3.6667,0.625,0.5208,3.2,53.62,3.47,0.0,35.13,37.775
2020-10-06 00:00:00,0,23,23,0.0,3.0,20.0,0.0,0.0,1.0,5,4,4,0,4,0,26.183,311.0,272.0,1571.0,26.183,3.0,7.68,roster,0,72.0,57.5,0.6667,69.33,3.4304,0.575,0.5208,3.1304,49.33,3.47,0.0,36.53,39.275
2020-10-06 01:00:00,1,21,21,0.0,2.0,19.0,0.0,0.0,1.0,5,5,4,0,4,0,27.183,371.0,332.0,1631.0,27.183,3.0,7.68,roster,0,65.0,52.5,0.6019,66.44,3.6401,0.525,0.651,3.0952,45.04,3.47,0.0,37.92,40.775
2020-10-06 02:00:00,2,19,19,0.0,3.0,15.0,1.0,0.0,1.0,5,4,5,0,5,0,28.183,392.0,341.0,470.0,28.183,3.0,7.68,roster,0,59.0,47.5,0.5619,36.02,3.0923,0.475,0.5208,3.1053,40.75,4.34,0.0,10.93,11.75
2020-10-06 03:00:00,3,21,21,0.0,3.0,17.0,1.0,0.0,1.0,2,2,5,0,5,0,29.183,452.0,401.0,530.0,29.183,3.0,7.68,roster,0,65.0,52.5,0.619,41.71,2.4311,0.525,0.2604,3.0952,45.04,4.34,0.0,12.32,13.25
2020-10-06 04:00:00,4,22,22,0.0,3.0,18.0,1.0,0.0,1.0,1,1,6,0,6,0,30.183,486.5,184.0,590.0,30.183,3.0,7.68,roster,0,68.0,55.0,0.6667,46.12,2.1025,0.55,0.1302,3.0909,47.19,5.21,0.0,13.72,14.75
2020-10-06 05:00:00,5,20,20,0.0,3.0,17.0,0.0,0.0,1.0,1,1,6,0,6,0,31.183,546.5,244.0,650.0,31.183,3.0,7.68,roster,0,63.0,50.0,0.6176,43.22,1.9852,0.5,0.1302,3.15,42.9,5.21,0.0,15.11,16.25
2020-10-06 06:00:00,6,23,23,0.0,3.0,20.0,0.0,0.0,1.0,3,3,6,0,6,0,32.183,606.5,304.0,710.0,32.183,3.0,7.68,roster,0,72.0,57.5,0.7059,51.05,3.0228,0.575,0.3906,3.1304,49.33,5.21,0.0,16.51,17.75
2020-10-06 07:00:00,7,24,24,0.0,3.0,21.0,0.0,0.0,1.0,3,3,6,0,6,0,33.183,666.5,364.0,770.0,33.183,3.0,7.68,roster,0,75.0,60.0,0.7353,54.59,3.0957,0.6,0.3906,3.125,51.48,5.21,0.0,17.9,19.25
2020-10-06 08:00:00,8,20,20,0.0,3.0,17.0,0.0,0.0,1.0,1,1,6,0,6,0,34.183,726.5,424.0,830.0,34.183,3.0,6.8,roster,0,63.0,50.0,0.6176,47.41,2.0382,0.5,0.1471,3.15,42.9,5.21,0.0,19.3,20.75
2020-10-06 09:00:00,9,19,19,0.0,5.0,14.0,0.0,0.0,1.0,4,4,4,0,4,0,35.183,423.5,363.0,2111.0,35.183,3.0,6.8,roster,0,62.0,47.5,0.5741,73.31,3.4695,0.475,0.5882,3.2632,40.75,3.47,0.0,49.08,52.775
2020-10-06 10:00:00,10,18,18,0.0,4.0,14.0,0.0,0.0,1.0,5,3,6,0,6,0,36.183,111.5,75.0,544.0,36.183,4.0,10.05,roster,0,58.0,45.0,0.4265,36.47,2.4119,0.45,0.2985,3.2222,38.61,5.21,0.0,12.65,13.6
2020-10-06 11:00:00,11,22,22,0.0,7.0,14.0,1.0,0.0,1.0,8,7,5,0,5,0,37.183,149.0,135.0,194.0,37.183,4.0,10.05,roster,0,72.0,55.0,0.5143,36.04,4.0795,0.55,0.6965,3.2727,47.19,4.34,0.0,4.51,4.85
2020-10-06 12:00:00,12,22,22,0.0,7.0,14.0,1.0,0.0,1.0,5,4,6,1,7,1,38.183,195.0,87.0,254.0,38.183,4.0,10.05,roster,0,72.0,55.0,0.5455,52.57,3.1026,0.55,0.398,3.2727,47.19,6.08,13.4,5.91,6.35
2020-10-06 13:00:00,13,24,24,0.0,5.0,18.0,1.0,0.0,1.0,6,6,8,1,9,1,39.183,147.0,107.0,255.0,39.183,4.0,10.05,roster,0,76.0,60.0,0.6129,58.62,3.7905,0.6,0.597,3.1667,51.48,7.81,13.4,5.93,6.375
2020-10-06 14:00:00,14,20,20,0.0,3.0,17.0,0.0,0.0,1.0,5,2,7,0,7,0,40.183,167.0,127.0,315.0,40.183,4.0,10.05,roster,0,63.0,50.0,0.4773,36.3,2.2019,0.5,0.199,3.15,42.9,6.08,0.0,7.32,7.875
2020-10-06 15:00:00,15,23,23,0.0,2.0,20.0,1.0,0.0,1.0,10,10,6,0,6,0,13.1,214.5,187.0,365.0,6.25,4.0,10.05,roster,0,70.0,57.5,0.5147,43.03,4.7783,0.575,0.995,3.0435,49.33,5.21,0.0,8.49,9.125
2020-10-06 16:00:00,16,24,24,0.0,1.0,23.0,0.0,0.0,1.0,8,8,8,0,8,0,14.1,160.5,109.0,262.0,7.25,4.0,10.05,roster,0,73.0,60.0,0.5703,44.52,4.2462,0.6,0.796,3.0417,51.48,6.95,0.0,6.09,6.55
2020-10-06 17:00:00,17,26,26,0.0,2.0,24.0,0.0,0.0,1.0,7,5,11,0,11,0,15.1,162.0,109.0,263.0,8.25,4.0,10.05,roster,0,80.0,65.0,0.6897,51.44,3.5308,0.65,0.4975,3.0769,55.77,9.55,0.0,6.11,6.575
2020-10-06 18:00:00,18,23,23,0.0,3.0,19.0,1.0,0.0,1.0,5,5,10,0,10,0,11.55,214.5,169.0,323.0,9.25,4.0,10.05,roster,0,71.0,57.5,0.5917,45.53,3.3108,0.575,0.4975,3.087,49.33,8.68,0.0,7.51,8.075
2020-10-06 19:00:00,19,27,27,0.0,4.0,23.0,0.0,0.0,1.0,10,10,11,1,12,1,12.55,252.0,201.0,383.0,10.25,4.0,10.05,roster,0,85.0,67.5,0.7589,70.64,5.2575,0.675,0.995,3.1481,57.92,10.42,13.4,8.9,9.575
2020-10-06 20:00:00,20,29,29,0.0,4.0,25.0,0.0,0.0,1.0,11,8,13,0,13,0,13.55,289.0,175.0,342.0,11.25,4.0,10.99,roster,0,91.0,72.5,0.8426,61.44,4.5592,0.725,0.7279,3.1379,62.2,11.29,0.0,7.95,8.55
2020-10-06 21:00:00,21,33,33,1.0,5.0,27.0,0.0,0.0,1.0,9,9,14,0,14,0,14.55,307.0,157.0,402.0,12.25,4.0,10.99,roster,0,106.0,82.5,1.0192,72.29,5.2805,0.825,0.8189,3.2121,70.78,12.16,0.0,9.35,10.05
2020-10-06 22:00:00,22,26,26,1.0,7.0,18.0,0.0,0.0,1.0,3,3,13,1,14,1,15.55,324.0,141.0,462.0,13.25,3.0,7.74,roster,0,87.0,65.0,1.1154,72.07,3.472,0.65,0.3876,3.3462,55.77,12.16,13.4,10.74,11.55
2020-10-06 23:00:00,23,28,28,0.0,7.0,21.0,0.0,0.0,1.0,8,7,12,0,12,0,16.55,384.0,254.0,522.0,14.25,3.0,7.74,roster,0,91.0,70.0,1.0833,62.62,5.2143,0.7,0.9044,3.25,60.06,10.42,0.0,12.14,13.05
2020-10-07 00:00:00,0,29,29,1.0,8.0,20.0,0.0,0.0,1.0,4,4,14,0,14,0,15.25,376.0,257.0,529.0,15.25,3.0,7.74,roster,0,97.0,72.5,1.2436,66.66,4.1536,0.725,0.5168,3.3448,62.2,12.16,0.0,12.3,13.225
2020-10-07 01:00:00,1,26,26,1.0,8.0,16.0,0.0,1.0,1.0,7,4,14,0,14,0,16.25,436.0,317.0,589.0,16.25,3.0,7.74,roster,0,86.0,65.0,1.1026,61.62,3.8594,0.65,0.5168,3.3077,55.77,12.16,0.0,13.69,14.725
2020-10-07 02:00:00,2,23,23,1.0,5.0,16.0,1.0,0.0,1.0,4,3,14,1,15,1,17.25,457.0,317.0,649.0,17.25,3.0,7.74,roster,0,75.0,57.5,1.0,70.85,3.1389,0.575,0.3876,3.2609,49.33,13.02,13.4,15.09,16.225
2020-10-07 03:00:00,3,21,21,1.0,5.0,15.0,0.0,0.0,1.0,2,0,14,1,15,1,18.25,517.0,377.0,709.0,18.25,3.0,7.74,roster,0,70.0,52.5,0.9333,67.95,1.75,0.525,0.0,3.3333,45.04,13.02,13.4,16.48,17.725
2020-10-07 04:00:00,4,22,22,1.0,5.0,16.0,0.0,0.0,1.0,1,1,14,1,15,1,19.25,577.0,437.0,769.0,19.25,3.0,7.74,roster,0,73.0,55.0,0.9733,71.49,2.2537,0.55,0.1292,3.3182,47.19,13.02,13.4,17.88,19.225
2020-10-07 05:00:00,5,23,23,1.0,5.0,16.0,1.0,0.0,1.0,3,3,14,1,15,1,20.25,637.0,497.0,829.0,20.25,3.0,7.74,roster,0,75.0,57.5,1.0,75.03,3.1389,0.575,0.3876,3.2609,49.33,13.02,13.4,19.27,20.725
2020-10-07 06:00:00,6,21,21,1.0,5.0,15.0,0.0,0.0,1.0,0,0,15,1,16,1,21.25,685.5,557.0,889.0,21.25,3.0,7.74,roster,0,70.0,52.5,0.9722,73.01,1.75,0.525,0.0,3.3333,45.04,13.89,13.4,20.67,22.225
2020-10-07 07:00:00,7,21,21,0.0,6.0,15.0,0.0,0.0,1.0,1,1,15,1,16,1,22.25,745.5,617.0,949.0,22.25,3.0,7.74,roster,0,69.0,52.5,0.9583,74.4,2.1495,0.525,0.1292,3.2857,45.04,13.89,13.4,22.06,23.725
2020-10-07 08:00:00,8,25,25,0.0,7.0,17.0,1.0,0.0,1.0,6,5,15,1,16,1,23.25,805.5,677.0,1009.0,23.25,3.0,6.38,roster,0,81.0,62.5,1.125,84.38,4.5642,0.625,0.7837,3.24,53.62,13.89,13.4,23.46,25.225
2020-10-07 09:00:00,9,26,26,0.0,6.0,20.0,0.0,0.0,1.0,4,4,17,0,17,0,24.25,854.0,656.0,1041.0,24.25,3.0,6.38,roster,0,84.0,65.0,1.2174,74.73,4.1256,0.65,0.627,3.2308,55.77,14.76,0.0,24.2,26.025
2020-10-07 10:00:00,10,35,35,0.0,9.0,26.0,0.0,0.0,1.0,14,14,16,0,16,0,25.25,925.5,797.0,1129.0,25.25,4.0,10.35,roster,0,114.0,87.5,1.1875,95.22,7.2558,0.875,1.3527,3.2571,75.08,13.89,0.0,26.25,28.225
2020-10-07 11:00:00,11,39,39,0.0,11.0,28.0,0.0,0.0,1.0,7,7,20,0,20,0,26.25,919.0,239.0,1161.0,26.25,4.0,10.35,roster,0,128.0,97.5,1.6,108.01,5.4197,0.975,0.6763,3.2821,83.66,17.37,0.0,26.99,29.025
2020-10-07 12:00:00,12,35,35,0.0,9.0,26.0,0.0,0.0,1.0,6,6,17,1,18,1,27.25,947.0,156.0,1135.0,27.25,4.0,10.35,roster,0,114.0,87.5,1.2955,110.49,4.7382,0.875,0.5797,3.2571,75.08,15.63,13.4,26.39,28.375
2020-10-07 13:00:00,13,36,36,0.0,10.0,23.0,3.0,0.0,1.0,9,9,15,1,16,1,21.817,888.0,205.0,1117.0,21.817,4.0,10.35,roster,0,115.0,90.0,1.1979,110.48,5.6528,0.9,0.8696,3.1944,77.22,13.89,13.4,25.97,27.925
2020-10-07 14:00:00,14,32,32,1.0,8.0,22.0,1.0,0.0,1.0,7,7,12,1,13,1,22.817,940.0,262.0,1154.0,22.817,4.0,10.35,roster,0,105.0,80.0,0.9722,100.16,4.8442,0.8,0.6763,3.2812,68.64,11.29,13.4,26.83,28.85
2020-10-07 15:00:00,15,26,26,1.0,8.0,17.0,0.0,0.0,1.0,5,4,8,2,10,2,22.883,323.5,133.0,1000.0,22.883,4.0,10.35,roster,0,88.0,65.0,0.7333,94.5,3.5081,0.65,0.3865,3.3846,55.77,8.68,26.8,23.25,25.0
2020-10-07 16:00:00,16,27,27,1.0,11.0,15.0,0.0,0.0,1.0,7,7,7,1,8,1,23.883,326.0,174.0,1274.0,23.883,4.0,10.35,roster,0,94.0,67.5,0.7344,87.88,4.7046,0.675,0.6763,3.4815,57.92,6.95,13.4,29.62,31.85
2020-10-07 17:00:00,17,24,24,0.0,11.0,13.0,0.0,0.0,1.0,1,1,12,0,12,0,24.883,175.5,76.0,1120.0,24.883,4.0,10.35,roster,0,83.0,60.0,0.7411,67.94,2.4091,0.6,0.0966,3.4583,51.48,10.42,0.0,26.04,28.0
2020-10-07 18:00:00,18,19,19,0.0,7.0,12.0,0.0,0.0,1.0,3,3,12,0,12,0,25.883,235.5,136.0,1180.0,25.883,4.0,10.35,roster,0,64.0,47.5,0.5714,58.61,2.5764,0.475,0.2899,3.3684,40.75,10.42,0.0,27.44,29.5
2020-10-07 19:00:00,19,19,19,0.0,4.0,15.0,0.0,0.0,1.0,5,5,9,0,9,0,26.883,447.0,227.0,1240.0,26.883,4.0,10.35,roster,0,61.0,47.5,0.4919,57.4,3.076,0.475,0.4831,3.2105,40.75,7.81,0.0,28.83,31.0
2020-10-07 20:00:00,20,20,20,2.0,4.0,14.0,0.0,0.0,1.0,11,9,6,0,6,0,27.883,903.5,250.0,1514.0,27.883,4.0,10.54,roster,0,68.0,50.0,0.5,63.31,4.6032,0.5,0.8539,3.4,42.9,5.21,0.0,35.2,37.85
2020-10-07 21:00:00,21,25,25,2.0,5.0,17.0,1.0,0.0,1.0,9,9,9,1,10,1,28.883,244.5,99.0,1360.0,28.883,4.0,10.54,roster,0,83.0,62.5,0.6917,87.33,4.9099,0.625,0.8539,3.32,53.62,8.68,13.4,31.62,34.0
2020-10-07 22:00:00,22,25,25,1.0,6.0,17.0,1.0,0.0,1.0,9,7,9,0,9,0,29.883,159.0,138.0,1420.0,29.883,3.0,6.57,roster,0,82.0,62.5,0.8817,74.45,5.5447,0.625,1.0654,3.28,53.62,7.81,0.0,33.02,35.5
2020-10-07 23:00:00,23,29,29,1.0,8.0,17.0,3.0,0.0,1.0,8,8,9,0,9,0,30.883,219.0,198.0,1480.0,30.883,3.0,6.57,roster,0,94.0,72.5,1.0108,84.43,6.2969,0.725,1.2177,3.2414,62.2,7.81,0.0,34.41,37.0
2020-10-08 00:00:00,0,32,32,1.0,8.0,22.0,1.0,0.0,1.0,9,9,10,0,10,0,31.883,274.5,208.0,1540.0,31.883,3.0,6.57,roster,0,105.0,80.0,1.1667,93.13,7.1199,0.8,1.3699,3.2812,68.64,8.68,0.0,35.8,38.5
2020-10-08 01:00:00,1,31,31,1.0,8.0,22.0,0.0,0.0,1.0,6,5,12,0,12,0,32.883,324.0,246.0,1600.0,32.883,3.0,6.57,roster,0,103.0,77.5,1.2262,94.11,5.1036,0.775,0.761,3.3226,66.5,10.42,0.0,37.2,40.0
2020-10-08 02:00:00,2,29,29,1.0,7.0,21.0,0.0,0.0,1.0,3,1,12,0,12,0,33.883,384.0,306.0,1660.0,33.883,3.0,6.57,roster,0,96.0,72.5,1.1429,91.22,2.9039,0.725,0.1522,3.3103,62.2,10.42,0.0,38.6,41.5
2020-10-08 03:00:00,3,24,24,1.0,6.0,17.0,0.0,0.0,1.0,1,0,12,0,12,0,34.883,444.0,366.0,1720.0,34.883,3.0,6.57,roster,0,80.0,60.0,0.9524,81.89,2.0,0.6,0.0,3.3333,51.48,10.42,0.0,39.99,43.0
2020-10-08 04:00:00,4,22,22,1.0,5.0,16.0,0.0,0.0,1.0,3,1,12,0,12,0,35.883,504.0,426.0,1780.0,35.883,3.0,6.57,roster,0,73.0,55.0,0.869,78.99,2.3301,0.55,0.1522,3.3182,47.19,10.42,0.0,41.39,44.5
2020-10-08 05:00:00,5,27,27,1.0,6.0,20.0,0.0,0.0,1.0,5,5,12,0,12,0,36.883,564.0,486.0,1840.0,36.883,3.0,6.57,roster,0,89.0,67.5,1.0595,91.11,4.7336,0.675,0.761,3.2963,57.92,10.42,0.0,42.78,46.0
2020-10-08 06:00:00,6,22,22,1.0,4.0,17.0,0.0,0.0,1.0,1,0,14,0,14,0,37.883,593.0,410.0,719.0,37.883,3.0,6.57,roster,0,72.0,55.0,0.9231,56.06,1.8,0.55,0.0,3.2727,47.19,12.16,0.0,16.72,17.975
2020-10-08 07:00:00,7,24,24,1.0,4.0,19.0,0.0,0.0,1.0,2,2,14,0,14,0,38.883,653.0,470.0,779.0,38.883,3.0,6.57,roster,0,78.0,60.0,1.0,61.75,2.9393,0.6,0.3044,3.25,51.48,12.16,0.0,18.11,19.475
2020-10-08 08:00:00,8,24,24,1.0,4.0,19.0,0.0,0.0,1.0,3,3,15,0,15,0,39.883,688.0,502.0,839.0,39.883,3.0,6.68,roster,0,78.0,60.0,1.04,64.01,3.4096,0.6,0.4491,3.25,51.48,13.02,0.0,19.51,20.975
2020-10-08 09:00:00,9,21,21,2.0,3.0,16.0,0.0,0.0,1.0,4,3,9,0,9,0,40.883,810.0,748.0,899.0,40.883,3.0,6.68,roster,0,70.0,52.5,0.7527,53.76,3.247,0.525,0.4491,3.3333,45.04,7.81,0.0,20.9,22.475
2020-10-08 10:00:00,10,27,27,2.0,3.0,20.0,2.0,0.0,1.0,7,7,9,0,9,0,41.883,870.0,808.0,959.0,41.883,4.0,9.93,roster,0,86.0,67.5,0.6935,68.03,4.3953,0.675,0.7049,3.1852,57.92,7.81,0.0,22.3,23.975
2020-10-08 11:00:00,11,25,25,2.0,3.0,18.0,2.0,0.0,1.0,3,4,10,0,10,0,42.883,924.0,682.0,1019.0,42.883,4.0,9.93,roster,0,80.0,62.5,0.6667,66.0,3.289,0.625,0.4028,3.2,53.62,8.68,0.0,23.69,25.475
2020-10-08 12:00:00,12,26,26,2.0,4.0,17.0,3.0,0.0,1.0,5,5,10,0,10,0,43.883,984.0,742.0,1079.0,43.883,4.0,9.93,roster,0,83.0,65.0,0.6917,69.54,3.6824,0.65,0.5035,3.1923,55.77,8.68,0.0,25.09,26.975
2020-10-08 13:00:00,13,28,28,3.0,3.0,21.0,1.0,0.0,1.0,7,7,11,0,11,0,44.883,1038.0,105.0,1139.0,44.883,4.0,9.93,roster,0,92.0,70.0,0.7931,76.09,4.6162,0.7,0.7049,3.2857,60.06,9.55,0.0,26.48,28.475
2020-10-08 14:00:00,14,26,26,2.0,3.0,19.0,2.0,0.0,1.0,8,6,9,1,10,1,45.883,342.0,162.0,1199.0,45.883,4.0,9.93,roster,0,83.0,65.0,0.6917,85.73,4.0039,0.65,0.6042,3.1923,55.77,8.68,13.4,27.88,29.975
2020-10-08 15:00:00,15,28,28,2.0,3.0,22.0,1.0,0.0,1.0,8,8,7,1,8,1,46.883,402.0,225.0,2440.0,46.883,4.0,9.93,roster,0,90.0,70.0,0.7031,117.14,4.8396,0.7,0.8056,3.2143,60.06,6.95,13.4,56.73,61.0
2020-10-08 16:00:00,16,25,25,1.0,2.0,22.0,0.0,0.0,1.0,6,6,9,1,10,1,47.883,332.0,106.0,1319.0,47.883,4.0,9.93,roster,0,79.0,62.5,0.6583,86.37,3.8844,0.625,0.6042,3.16,53.62,8.68,13.4,30.67,32.975
2020-10-08 17:00:00,17,27,27,1.0,2.0,22.0,0.0,2.0,1.0,6,6,9,1,10,1,48.883,254.0,125.0,605.0,48.883,4.0,9.93,roster,0,81.0,67.5,0.675,74.06,3.8377,0.675,0.6042,3.0,57.92,8.68,13.4,14.07,15.125
2020-10-08 18:00:00,18,25,25,1.0,2.0,22.0,0.0,0.0,1.0,6,5,8,0,8,0,49.883,224.0,176.0,665.0,49.883,4.0,9.93,roster,0,79.0,62.5,0.6172,56.03,3.5661,0.625,0.5035,3.16,53.62,6.95,0.0,15.46,16.625
2020-10-08 19:00:00,19,25,25,2.0,3.0,20.0,0.0,0.0,1.0,9,8,6,0,6,0,50.883,284.0,122.0,725.0,50.883,4.0,9.93,roster,0,82.0,62.5,0.6029,55.69,4.6925,0.625,0.8056,3.28,53.62,5.21,0.0,16.86,18.125
2020-10-08 20:00:00,20,21,21,1.0,2.0,16.0,2.0,0.0,1.0,6,6,5,0,5,0,51.883,342.0,86.0,785.0,51.883,4.0,10.48,roster,0,65.0,52.5,0.4643,47.64,3.3971,0.525,0.5725,3.0952,45.04,4.34,0.0,18.25,19.625
